Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Northbound, Pedestrians, Total
23/06/2021, 476, 68, 47, 10, 18, 9, 0, 2, 5, 0, 177, "812"

Cars
23/06/2021
18:57:11.697, 1
18:56:47.217, 1
18:56:02.006, 1
18:50:46.104, 1
18:48:19.691, 1
18:48:02.034, 1
18:47:35.969, 1
18:46:35.121, 1
18:45:38.688, 1
18:44:40.678, 1
18:42:06.765, 1
18:42:04.839, 1
18:41:54.873, 1
18:41:51.768, 1
18:39:28.078, 1
18:36:29.522, 1
18:35:36.493, 1
18:34:47.166, 1
18:30:54.990, 1
18:30:17.948, 1
18:26:19.541, 1
18:25:31.583, 1
18:24:34.663, 1
18:23:58.541, 1
18:22:45.838, 1
18:21:47.329, 1
18:21:14.635, 1
18:20:58.149, 1
18:20:42.852, 1
18:20:31.039, 1
18:20:29.257, 1
18:18:38.188, 1
18:18:35.881, 1
18:18:15.242, 1
18:17:37.972, 1
18:16:42.459, 1
18:16:04.188, 1
18:15:54.560, 1
18:13:03.073, 1
18:12:49.388, 1
18:08:39.109, 1
18:07:11.435, 1
18:06:44.735, 1
18:05:32.555, 1
18:05:19.716, 1
18:05:11.931, 1
18:05:08.915, 1
18:05:05.867, 1
18:04:55.287, 1
18:03:23.592, 1
18:03:10.646, 1
18:02:07.764, 1
18:01:03.620, 1
18:00:06.828, 1
17:59:13.196, 1
17:58:58.230, 1
17:58:15.384, 1
17:57:49.280, 1
17:56:17.475, 1
17:54:22.542, 1
17:51:25.488, 1
17:51:13.726, 1
17:49:17.669, 1
17:48:36.310, 1
17:47:18.768, 1
17:43:09.116, 1
17:42:15.828, 1
17:41:05.405, 1
17:40:39.813, 1
17:40:19.978, 1
17:35:45.440, 1
17:33:31.123, 1
17:30:20.432, 1
17:30:19.096, 1
17:29:46.762, 1
17:29:19.785, 1
17:29:03.143, 1
17:25:56.371, 1
17:24:56.910, 1
17:24:42.197, 1
17:24:41.712, 1
17:22:52.810, 1
17:19:42.362, 1
17:17:50.491, 1
17:17:24.755, 1
17:15:47.980, 1
17:14:38.974, 1
17:14:26.532, 1
17:12:52.658, 1
17:09:26.147, 1
17:08:53.053, 1
17:08:26.118, 1
17:07:28.044, 1
17:05:24.587, 1
17:04:43.268, 1
17:04:03.298, 1
17:03:06.541, 1
16:58:28.950, 1
16:58:19.066, 1
16:55:55.370, 1
16:54:15.202, 1
16:50:37.935, 1
16:48:49.850, 1
16:48:44.502, 1
16:48:36.188, 1
16:47:15.933, 1
16:44:36.382, 1
16:44:21.104, 1
16:43:11.123, 1
16:42:00.446, 1
16:40:50.378, 1
16:38:01.367, 1
16:37:53.010, 1
16:37:01.469, 1
16:36:19.272, 1
16:35:51.901, 1
16:33:51.608, 1
16:32:58.366, 1
16:31:34.304, 1
16:31:19.733, 1
16:30:44.469, 1
16:28:58.605, 1
16:28:52.557, 1
16:27:32.010, 1
16:26:33.412, 1
16:25:38.716, 1
16:25:16.787, 1
16:24:58.876, 1
16:24:55.061, 1
16:23:03.921, 1
16:22:17.879, 1
16:21:45.432, 1
16:19:44.556, 1
16:19:35.143, 1
16:17:41.152, 1
16:14:59.824, 1
16:14:18.891, 1
16:13:20.211, 1
16:12:10.768, 1
16:11:57.219, 1
16:11:36.661, 1
16:09:39.089, 1
16:05:49.996, 1
16:05:45.475, 1
16:03:56.122, 1
16:03:24.528, 1
15:59:19.148, 1
15:58:46.376, 1
15:58:00.276, 1
15:55:58.786, 1
15:54:49.970, 1
15:51:45.984, 1
15:45:41.689, 1
15:41:37.640, 1
15:40:12.904, 1
15:39:40.783, 1
15:39:00.047, 1
15:35:04.439, 1
15:30:01.394, 1
15:29:12.194, 1
15:29:01.449, 1
15:28:56.553, 1
15:23:56.001, 1
15:23:53.135, 1
15:22:35.045, 1
15:22:34.117, 1
15:20:23.719, 1
15:19:23.426, 1
15:18:46.638, 1
15:17:26.750, 1
15:16:47.346, 1
15:16:11.975, 1
15:15:56.081, 1
15:15:45.348, 1
15:15:33.273, 1
15:14:39.353, 1
15:14:02.071, 1
15:13:49.507, 1
15:13:31.531, 1
15:13:07.917, 1
15:11:01.199, 1
15:10:47.969, 1
15:10:27.842, 1
15:10:16.213, 1
15:10:00.497, 1
15:07:57.010, 1
15:07:28.938, 1
15:06:16.761, 1
15:05:43.102, 1
15:04:20.250, 1
15:04:03.606, 1
15:03:42.729, 1
15:03:21.587, 1
15:02:12.710, 1
15:00:30.101, 1
14:58:34.240, 1
14:57:19.866, 1
14:57:15.701, 1
14:56:51.537, 1
14:56:22.588, 1
14:54:55.856, 1
14:53:34.602, 1
14:53:07.137, 1
14:52:06.518, 1
14:51:20.480, 1
14:47:44.433, 1
14:46:59.805, 1
14:45:27.667, 1
14:45:22.169, 1
14:45:19.998, 1
14:40:38.649, 1
14:40:31.637, 1
14:39:14.094, 1
14:35:50.326, 1
14:35:25.789, 1
14:33:06.476, 1
14:31:14.587, 1
14:25:32.101, 1
14:24:13.003, 1
14:22:57.320, 1
14:21:00.244, 1
14:18:09.051, 1
14:17:28.556, 1
14:13:27.778, 1
14:09:54.298, 1
14:09:03.603, 1
14:04:44.552, 1
14:04:42.803, 1
14:04:37.788, 1
14:04:37.434, 1
13:58:53.889, 1
13:53:41.595, 1
13:52:49.869, 1
13:52:27.426, 1
13:52:11.498, 1
13:52:09.749, 1
13:51:46.381, 1
13:46:38.542, 1
13:42:52.199, 1
13:41:08.431, 1
13:40:45.806, 1
13:40:35.222, 1
13:39:54.302, 1
13:36:10.832, 1
13:33:58.268, 1
13:32:04.032, 1
13:31:49.309, 1
13:29:00.175, 1
13:28:29.815, 1
13:27:14.214, 1
13:24:43.180, 1
13:22:12.954, 1
13:22:06.372, 1
13:21:36.715, 1
13:21:14.790, 1
13:18:35.525, 1
13:16:35.649, 1
13:16:06.043, 1
13:14:11.705, 1
13:11:12.614, 1
13:09:10.379, 1
13:08:28.859, 1
13:08:23.877, 1
13:08:13.302, 1
13:03:29.735, 1
13:03:04.235, 1
13:02:23.527, 1
13:01:17.472, 1
12:59:32.674, 1
12:57:54.060, 1
12:57:19.847, 1
12:55:26.861, 1
12:54:12.118, 1
12:52:23.118, 1
12:49:35.617, 1
12:48:37.613, 1
12:46:20.609, 1
12:45:03.403, 1
12:44:01.613, 1
12:42:22.226, 1
12:40:41.280, 1
12:40:29.552, 1
12:38:49.732, 1
12:38:14.710, 1
12:37:58.933, 1
12:37:30.176, 1
12:36:34.536, 1
12:36:16.276, 1
12:33:02.181, 1
12:32:27.196, 1
12:31:39.724, 1
12:26:52.983, 1
12:26:41.559, 1
12:26:33.563, 1
12:23:04.363, 1
12:22:02.518, 1
12:19:45.222, 1
12:19:22.751, 1
12:16:08.144, 1
12:14:27.516, 1
12:07:44.296, 1
12:04:57.801, 1
12:00:55.746, 1
11:54:23.680, 1
11:41:49.696, 1
11:35:47.815, 1
11:34:21.349, 1
11:34:01.704, 1
11:31:36.537, 1
11:27:31.561, 1
11:24:26.484, 1
11:12:51.598, 1
11:06:31.638, 1
11:04:09.370, 1
11:03:18.074, 1
11:01:38.575, 1
11:01:01.657, -1
11:01:01.139, -1
11:01:00.040, 1
11:00:56.341, 1
10:59:37.879, 1
10:53:30.344, 1
10:49:58.682, 1
10:47:39.897, 1
10:47:04.313, 1
10:44:43.381, 1
10:43:29.496, 1
10:40:37.725, 1
10:39:37.112, 1
10:39:15.089, 1
10:37:52.665, 1
10:37:52.261, 1
10:35:39.457, 1
10:33:58.583, 1
10:30:55.063, 1
10:24:11.846, 1
10:24:07.414, 1
10:23:50.685, 1
10:21:05.089, 1
10:18:31.826, 1
10:17:47.885, 1
10:13:26.914, 1
09:59:33.734, 1
09:58:32.359, 1
09:53:19.236, 1
09:52:01.410, 1
09:50:45.991, 1
09:47:52.426, 1
09:47:39.571, 1
09:44:58.800, 1
09:44:56.633, 1
09:43:45.426, 1
09:42:43.136, 1
09:40:17.164, 1
09:40:16.215, 1
09:39:02.030, 1
09:38:16.917, 1
09:35:18.108, 1
09:33:15.028, 1
09:30:55.512, 1
09:28:49.025, 1
09:27:14.830, 1
09:26:21.434, 1
09:26:09.590, 1
09:25:56.984, 1
09:24:05.607, 1
09:23:06.066, 1
09:19:45.930, 1
09:19:19.938, 1
09:19:15.688, 1
09:16:56.591, 1
09:16:21.929, 1
09:16:11.916, 1
09:10:39.186, 1
09:09:58.243, 1
09:09:47.380, 1
09:09:17.125, 1
09:08:16.636, 1
09:08:11.573, 1
09:03:50.325, 1
09:03:04.555, 1
09:02:43.441, 1
09:01:58.179, 1
09:01:57.562, 1
09:01:56.959, 1
09:01:06.097, 1
09:00:13.888, 1
08:58:39.125, 1
08:56:40.257, 1
08:56:24.831, 1
08:56:19.488, 1
08:56:15.232, 1
08:55:11.298, 1
08:53:09.276, 1
08:53:07.193, 1
08:53:03.890, 1
08:52:48.005, 1
08:52:37.796, 1
08:52:32.014, 1
08:52:29.847, 1
08:51:45.744, 1
08:50:58.520, 1
08:50:47.371, 1
08:50:33.918, 1
08:50:01.928, 1
08:49:04.212, 1
08:49:01.364, 1
08:48:59.997, 1
08:48:58.795, 1
08:48:03.830, 1
08:47:33.833, 1
08:47:02.078, 1
08:46:32.686, 1
08:45:36.889, 1
08:45:15.331, 1
08:44:52.629, 1
08:43:02.799, 1
08:42:44.303, 1
08:40:45.745, 1
08:40:22.328, 1
08:40:15.949, 1
08:39:41.452, 1
08:38:46.625, 1
08:38:24.964, 1
08:37:41.623, 1
08:35:57.914, 1
08:35:56.114, 1
08:35:33.540, 1
08:34:58.347, 1
08:33:44.604, 1
08:33:07.907, 1
08:31:23.966, 1
08:31:22.621, -1
08:31:20.717, 1
08:31:20.534, 1
08:31:19.470, 1
08:30:43.999, 1
08:27:59.106, 1
08:27:43.186, 1
08:27:23.209, 1
08:26:59.494, 1
08:26:41.221, 1
08:25:07.706, 1
08:25:07.222, 1
08:24:37.517, 1
08:23:52.308, -1
08:23:51.395, -1
08:23:49.241, 1
08:23:48.338, 1
08:20:59.615, 1
08:19:47.928, 1
08:18:02.973, 1
08:17:58.176, 1
08:17:15.489, 1
08:17:09.125, 1
08:16:00.790, 1
08:15:28.413, 1
08:14:51.011, 1
08:13:12.292, 1
08:11:54.545, 1
08:11:08.450, 1
08:10:15.957, 1
08:10:14.790, 1
08:09:44.059, 1
08:09:11.078, 1
08:08:52.086, 1
08:08:06.755, 1
08:01:29.216, 1
07:59:54.184, 1
07:53:01.100, 1
07:52:14.817, 1
07:47:05.286, 1
07:45:50.036, 1
07:45:31.692, 1
07:44:27.409, 1
07:40:55.067, 1
07:40:06.110, 1
07:34:45.415, 1
07:32:38.275, 1
07:25:05.375, 1
07:20:54.567, 1
07:16:40.038, 1
07:15:06.225, 1
07:08:54.203, 1
07:08:18.917, 1
07:03:40.097, 1

Bicycles
23/06/2021
18:44:36.562, -1
18:12:30.234, 1
17:52:56.272, 1
17:46:41.653, 1
17:46:40.990, 1
17:43:01.286, 1
17:31:07.134, 1
17:22:54.376, 1
17:14:39.683, 1
17:12:53.938, 1
16:57:07.760, 1
16:55:15.710, 1
16:35:30.574, 1
16:29:49.064, 1
16:16:27.698, 1
16:08:44.753, 1
16:04:38.525, 1
15:17:46.272, 1
15:12:55.975, 1
15:12:54.971, 1
15:12:01.491, 1
15:11:16.521, 1
14:42:06.560, 1
14:14:25.267, 1
14:13:56.559, 1
14:09:07.199, 1
14:02:57.750, 1
14:02:57.351, 1
14:00:41.494, -1
13:44:26.356, 1
13:40:09.597, 1
13:36:16.363, 1
13:30:14.560, 1
13:26:47.698, 1
13:01:53.142, 1
12:52:56.254, 1
12:51:24.123, 1
12:49:02.492, 1
12:43:00.632, 1
12:37:07.812, 1
12:18:56.224, 1
12:15:35.522, 1
12:06:46.612, 1
12:06:46.224, 1
12:02:49.730, 1
11:27:59.898, 1
11:26:43.558, 1
11:26:42.920, 1
11:07:25.008, 1
11:07:24.211, 1
11:01:51.652, 1
10:19:58.763, 1
10:02:03.608, 1
09:28:05.419, 1
09:02:40.390, 1
09:01:52.914, 1
09:01:52.184, 1
08:58:13.966, 1
08:58:12.376, 1
08:36:58.061, 1
08:28:20.693, 1
08:26:43.896, 1
08:14:08.388, 1
08:11:41.727, 1
08:11:40.890, 1
07:55:44.952, 1
07:50:03.450, 1
07:34:38.486, 1
07:33:10.387, 1
07:31:03.138, 1
07:31:02.750, 1
07:08:05.287, 1

Vans
23/06/2021
18:48:12.583, 1
17:52:52.820, 1
17:44:36.461, 1
17:36:35.400, 1
17:31:51.896, 1
17:31:51.582, 1
17:30:16.788, 1
16:50:26.573, 1
16:40:20.594, 1
16:33:54.702, 1
16:26:52.590, 1
16:20:41.768, 1
14:37:12.188, 1
14:34:33.779, 1
14:26:17.128, 1
14:00:40.854, 1
14:00:04.065, 1
13:39:52.323, 1
13:36:39.642, 1
13:35:41.866, 1
13:11:54.198, 1
13:09:55.528, 1
13:07:29.912, 1
13:05:38.499, 1
12:28:57.491, 1
12:27:35.430, 1
12:17:48.183, 1
10:55:45.943, 1
10:35:25.081, 1
10:18:25.681, 1
10:11:34.835, 1
09:52:02.363, 1
09:50:46.868, 1
09:48:49.712, 1
09:34:07.760, 1
09:29:47.862, 1
09:10:20.672, 1
09:10:11.910, 1
09:07:02.274, 1
08:58:36.076, 1
08:55:39.370, 1
08:55:32.435, 1
08:50:13.362, 1
08:31:18.454, -1
08:31:14.938, 1
08:23:55.788, 1
08:09:34.195, 1
07:59:13.389, 1
07:49:52.176, 1

Lorries
23/06/2021
16:43:53.892, 1
16:38:40.298, 1
16:13:17.502, 1
13:01:45.188, 1
12:09:20.397, 1
11:25:00.379, 1
10:11:21.578, 1
09:32:40.626, 1
09:00:01.741, 1
08:48:57.187, 1
07:49:51.444, -1
07:49:46.828, 1

Taxis
23/06/2021
18:55:22.960, 1
18:48:33.089, 1
17:27:01.240, 1
14:38:30.000, 1
14:37:29.914, 1
14:34:56.441, 1
13:20:43.577, 1
12:43:14.039, 1
12:38:38.352, 1
12:22:05.453, 1
11:56:30.499, 1
11:48:25.533, 1
11:43:35.481, 1
11:01:03.886, 1
10:05:20.494, 1
08:27:02.260, 1
08:25:05.802, 1
07:53:22.093, 1

Buses
23/06/2021
15:31:46.209, 1
15:30:43.494, 1
15:29:59.314, 1
14:33:02.303, 1
13:37:23.822, 1
12:38:26.272, 1
11:33:59.638, 1
10:37:12.073, 1
09:33:50.599, 1

Wheelchair/mobility Scooter
23/06/2021
14:02:56.615, 1
10:58:47.563, 1

E-scooter
23/06/2021
18:30:25.340, 1
16:11:32.594, 1
15:47:05.245, 1
09:00:23.581, 1
08:21:06.907, 1

Northbound
23/06/2021
12:07:11.148, 1
09:00:23.819, -1

Pedestrians
23/06/2021
18:52:43.259, 1
18:52:42.538, 1
18:48:39.255, 1
18:24:12.988, 1
18:22:13.984, 1
18:22:09.793, 1
18:22:09.127, 1
18:22:08.077, 1
18:22:07.240, 1
18:21:44.487, 1
17:54:23.076, 1
17:53:12.905, 1
17:53:12.234, 1
17:43:56.292, 1
17:43:55.781, 1
17:42:59.157, 1
17:42:58.669, 1
17:39:36.076, 1
17:38:27.101, 1
17:36:39.296, 1
17:36:38.676, 1
17:35:14.915, 1
17:29:01.211, 1
17:25:26.229, 1
17:22:53.926, 1
17:21:48.990, 1
17:21:48.540, 1
17:21:48.053, 1
17:18:59.665, 1
17:14:40.470, 1
16:52:43.832, 1
16:52:43.029, 1
16:43:32.268, 1
16:43:30.905, 1
16:40:57.011, 1
16:36:28.831, 1
16:35:02.811, 1
16:26:43.383, 1
16:25:15.990, 1
16:25:15.374, 1
16:25:14.819, 1
16:22:36.592, 1
16:22:35.621, 1
16:22:34.801, 1
16:11:46.599, 1
15:53:41.180, 1
15:53:32.183, 1
15:53:31.333, 1
15:53:30.465, 1
15:48:33.513, 1
15:46:49.819, 1
15:46:48.851, 1
15:42:43.886, 1
15:42:43.050, 1
15:37:30.728, 1
15:36:31.555, 1
15:23:03.252, 1
15:23:02.366, 1
15:19:26.456, 1
15:15:41.286, 1
15:15:40.533, 1
15:14:34.441, 1
15:14:33.577, 1
15:14:26.794, 1
15:14:25.878, 1
15:14:24.773, 1
15:12:32.700, 1
15:12:31.867, 1
15:12:31.098, 1
15:11:59.712, 1
15:11:56.546, 1
15:11:54.779, 1
15:11:53.646, 1
15:11:21.491, 1
15:11:20.625, 1
15:11:19.923, 1
15:09:37.409, 1
15:09:36.543, 1
15:09:35.743, 1
15:09:34.915, 1
15:07:59.941, 1
15:04:52.209, 1
14:59:11.338, 1
14:59:10.275, 1
14:56:31.005, 1
14:56:30.167, 1
14:53:20.233, -1
14:53:19.353, -1
14:53:15.483, 1
14:53:14.906, 1
14:52:36.539, 1
14:45:17.971, 1
14:43:32.300, 1
14:35:48.826, 1
14:30:25.781, 1
14:24:49.075, -1
14:24:47.910, -1
14:24:23.885, 1
14:24:19.149, 1
14:23:09.895, 1
14:16:03.534, 1
14:16:02.502, 1
14:14:27.044, 1
14:12:37.332, 1
14:07:13.947, 1
14:04:51.547, 1
14:03:14.556, 1
13:58:07.489, 1
13:55:05.672, 1
13:49:39.033, 1
13:46:45.925, 1
13:44:20.575, 1
13:35:26.406, 1
13:25:53.916, 1
13:18:00.074, 1
13:10:22.320, 1
13:10:21.282, 1
13:03:43.935, 1
13:03:43.002, 1
13:03:42.016, 1
12:57:39.701, 1
12:52:52.994, -1
12:52:52.363, 1
12:50:10.117, 1
12:46:47.612, 1
12:43:51.147, 1
12:41:58.689, 1
12:35:44.691, 1
12:18:55.809, 1
12:18:55.307, 1
12:14:51.029, 1
12:14:50.766, 1
11:55:56.288, 1
11:47:51.494, 1
11:43:29.083, 1
11:43:27.853, 1
11:26:22.608, 1
11:26:21.794, 1
11:20:26.503, 1
11:18:49.229, 1
11:18:04.338, 1
11:09:47.135, 1
11:06:55.139, 1
10:59:41.934, 1
10:59:41.580, 1
10:43:51.070, 1
10:41:23.185, 1
10:22:58.655, 1
10:22:57.649, 1
10:22:57.501, 1
09:53:02.633, 1
09:53:01.707, 1
09:51:57.534, 1
09:51:56.947, 1
09:49:46.919, 1
09:41:55.006, 1
09:33:12.954, 1
09:30:52.864, 1
09:30:52.662, 1
09:29:54.005, 1
09:28:42.123, 1
09:21:04.457, 1
09:21:03.570, 1
08:51:48.311, 1
08:50:53.338, 1
08:50:52.097, 1
08:33:20.947, 1
08:32:28.411, 1
08:32:27.558, 1
08:30:54.755, 1
08:15:04.059, 1
08:15:03.225, 1
08:15:02.388, 1
08:09:06.327, 1
08:05:58.465, 1
08:05:57.496, 1
08:01:54.043, 1
07:49:41.727, 1
07:48:31.987, 1
07:46:19.491, 1
07:44:36.769, 1
07:44:36.396, 1
07:37:27.375, 1
07:36:40.605, -1
07:36:32.138, 1
07:26:32.194, 1
07:22:34.791, 1
07:20:18.466, 1
07:19:31.346, 1
07:08:04.046, -1
07:08:03.327, 1
07:07:14.578, 1
06:53:14.877, -1